vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.0099934693324,0.589906463452,21366.2232035,-4.97840956924e-16,0.0,7781,216441859.933,0.0168970379262,-56555.9953618,2748.60021942,8481.26851237,-0.0168970379262,9488874.55266,19.192832524,9488874.55266,0.0,428,29880.534764,0.000328780612722
0.0,0.00640697370237,0.59007668674,21493.6427392,-3.34125836824e-16,0.0,7782,217743533.501,0.0128367907221,-258148.582981,2756.84300441,15641.5718403,-0.0128367907221,16604006.9611,19.1988284764,16604006.9611,0.0,426,30109.6696808,8.44881213365e-05
0.0,0.00997203439129,0.590017749123,22002.963515,3.19407642884e-16,0.0,7783,216928570.159,0.0163837500252,-15599.1197309,2866.2038633,7538.10412337,-0.0163837500252,9330098.54176,19.1950786875,9330098.54176,0.0,428,30116.3140352,0.000359200694725
0.0,0.00640852234976,0.590258982039,22029.6997428,-3.93617287738e-16,0.0,7784,218809116.601,0.0133185473304,-21502.1691501,2839.42180746,7783.7232566,-0.0133185473304,9389156.99674,19.203710294,9389156.99674,0.0,426,30792.1578673,0.000401196713879
0.0,0.00998710042608,0.59016733751,8436.3957715,-4.63567551989e-17,0.0,7785,217991378.806,0.0137060671549,-5680226.79651,2.2911054939,275408.353512,-0.0137060671549,3777890923.02,19.1999660732,3777890923.02,0.0,428,30442.9498225,1.38510537873e-06
0.0,0.00640185060367,0.590043722516,21290.6622296,1.24221015998e-16,0.0,7786,217498104.636,0.013886806981,-27711.0311975,2703.91376154,8726.09868329,-0.013886806981,9246184.56576,19.1977006941,9246184.56576,0.0,431,30248.4796558,0.000420609794893
0.0,0.00997778355567,0.589966798899,13590.2269382,-7.33626135005e-17,0.0,7787,216631599.943,0.0121284055851,-3605578.15617,-2829.51118982,174904.964289,-0.0121284055851,900914449.973,19.1937087727,900914449.973,0.0,430,29668.546684,3.57498675529e-06
0.0,0.00640508370823,0.590146251106,21714.353596,2.56532326288e-16,0.0,7788,217887031.817,0.0137717054819,-51515.1024096,2822.22796574,8756.48426838,-0.0137717054819,9794869.03636,19.1994872838,9794869.03636,0.0,434,31104.4437703,0.000291310579936
0.0,0.00640435261329,0.590181378909,21556.8290871,-1.60168481835e-16,0.0,7789,217708888.371,0.0139427178755,-36908.6661877,2814.09234081,8699.18888847,-0.0139427178755,9182728.11111,19.1986693539,9182728.11111,0.0,422,31595.8692337,0.000423686176963
0.0,0.00640227200041,0.590253396454,21754.1280083,1.82739823906e-16,0.0,7790,217556950.876,0.0129750200603,-14285.7968352,2780.90037216,7620.74073657,-0.0129750200603,9306969.25501,19.1979712173,9306969.25501,0.0,431,30423.2223777,0.000412960702383
0.0,0.0064083510952,0.59011755937,21205.4722951,-1.51290398945e-16,0.0,7791,216312246.017,0.0149027716895,-103489.145628,2570.37273494,11383.3532103,-0.0149027716895,10544145.6717,19.1922335052,10544145.6717,0.0,424,30327.6074289,0.000269169288666
0.0,0.00640197646178,0.590165623545,21172.9245577,2.56925249901e-16,0.0,7792,215920550.762,0.0136241630692,-17326.7526071,2621.91423584,8404.47983582,-0.0136241630692,9039417.9175,19.1904210774,9039417.9175,0.0,430,29740.9106676,0.000406840755379
0.0,0.00640143437748,0.589915348387,21736.341585,3.44598857002e-17,0.0,7793,213678820.232,0.0128749550415,-12180.2408212,2837.76720679,7588.62847323,-0.0128749550415,9278786.01842,19.1799846056,9278786.01842,0.0,434,30102.0070145,0.000343883793709
0.0,0.00999329494236,0.589911009152,21823.8167472,4.15272671547e-16,0.0,7794,213248717.355,0.0168389434562,-69964.7978988,2765.95923016,8871.7990288,-0.0168389434562,9840041.89132,19.1779697296,9840041.89132,0.0,423,29993.1182874,0.000274431910871
0.0,0.00998594724095,0.589850424526,21642.994408,1.76979556984e-16,0.0,7795,212701581.072,0.0162731076609,-108827.05255,2567.70383313,10464.5999753,-0.0162731076609,10325279.4287,19.1754007135,10325279.4287,0.0,427,31114.6004543,0.000237274332214
0.0,0.00641281193314,0.589514314043,21190.8423819,-1.09415831182e-16,0.0,7796,209715621.924,0.0139978709148,-110986.931607,2626.25947539,10959.1115769,-0.0139978709148,10701401.8331,19.1612629896,10701401.8331,0.0,426,30235.5778818,0.00021690163136
0.0,0.00641031411348,0.589482878418,21238.771071,-2.33389118866e-16,0.0,7797,209147587.419,0.0135192001577,-51058.3815265,2775.55080675,8809.04049755,-0.0135192001577,9412867.38831,19.1585507206,9412867.38831,0.0,430,30685.612049,0.000339283604633
0.0,0.00999505062403,0.589521700686,21917.0625334,4.19554434434e-16,0.0,7798,208525855.071,0.0159463933686,-66469.9285432,2925.88902942,8357.55196167,-0.0159463933686,9783328.53749,19.1555735967,9783328.53749,0.0,427,31033.8191509,0.000267892953362
0.0,0.00999427039833,0.589237904128,22237.1650081,2.58832566369e-16,0.0,7799,207104136.127,0.0156492504493,-28624.893724,2925.02735095,7222.61291291,-0.0156492504493,9271538.36772,19.1487322978,9271538.36772,0.0,422,30336.7389417,0.00035265770434
0.0,0.00998627147451,0.589213908455,21344.3151781,1.32913489343e-17,0.0,7800,207432130.171,0.0168681614077,-97986.3556439,2655.52277131,11269.492563,-0.0168681614077,10941458.9203,19.1503147606,10941458.9203,0.0,425,31397.2230698,0.000209405759169
0.0,0.00640908123393,0.58927029527,20978.3055521,3.48942095502e-16,0.0,7801,207722017.441,0.01479452975,-44778.5458917,2587.91231568,10239.8551653,-0.01479452975,9621886.59409,19.1517112892,9621886.59409,0.0,426,30597.6438346,0.000354276472079
0.0,0.00998914850301,0.589242026465,21699.920854,-1.95374330699e-16,0.0,7802,207084808.055,0.0163870081552,-8536.78981421,2846.49728024,7750.88852792,-0.0163870081552,9105158.20659,19.1486389681,9105158.20659,0.0,424,29657.3128766,0.000403432899838
0.0,0.00999295215833,0.589012406017,21539.7620545,-3.61905432939e-16,0.0,7803,205416453.656,0.0167418193948,-20740.6100006,2770.1241451,8278.28671755,-0.0167418193948,9243279.82866,19.1405499577,9243279.82866,0.0,429,31908.6566371,0.000411756468572
0.0,0.00998417631214,0.589039424194,21384.3347676,6.57786273237e-17,0.0,7804,205210636.506,0.0178720070171,-54870.4417982,2701.06880952,9400.55697689,-0.0178720070171,9737457.97111,19.1395475047,9737457.97111,0.0,430,31420.4244152,0.000316788318868
0.0,0.00995941080626,0.589123758614,21534.5741361,-2.32323322861e-17,0.0,7805,205604787.214,0.0155587091757,-100083.596471,2587.2928693,9705.83407469,-0.0155587091757,9408776.49171,19.1414663754,9408776.49171,0.0,429,30639.5202012,0.000355849200681
0.0,0.00999095614025,0.589217039612,22121.3108932,-2.26751401152e-17,0.0,7806,206348399.457,0.0157010843863,-36282.9453918,2863.8288683,7437.66655998,-0.0157010843863,9262443.29451,19.1450765577,9262443.29451,0.0,424,29833.2798139,0.000343721546795
0.0,0.0064045400157,0.589371885794,21524.2780158,5.59838692463e-16,0.0,7807,207195201.078,0.0131619307054,-12387.298502,2859.75027752,7770.82208346,-0.0131619307054,9143774.33645,19.1491719073,9143774.33645,0.0,433,29631.1455059,0.000385606341199
0.0,0.009992608365,0.589384458878,21693.5650188,-3.47515594541e-16,0.0,7808,207108203.466,0.0162887749001,-64737.261492,2805.7540413,8566.89542516,-0.0162887749001,9726610.33514,19.1487519367,9726610.33514,0.0,427,31558.9285081,0.000288211535442
0.0,0.00999771911198,0.589495159207,21493.1414793,2.72419343533e-16,0.0,7809,207457412.776,0.0166931124732,-71633.21365,2741.66104342,9309.98085713,-0.0166931124732,9806783.70457,19.1504366369,9806783.70457,0.0,426,31041.8417267,0.000323844741361
0.0,0.00999423302285,0.589409981089,21521.0041247,5.20907887981e-17,0.0,7810,206821491.965,0.0169203878827,-25804.3625065,2746.51662865,8334.94369382,-0.0169203878827,9225040.4001,19.1473666215,9225040.4001,0.0,429,30627.8256445,0.000420108138065
0.0,0.00998036672977,0.589326293848,21770.4457742,-8.81737217452e-17,0.0,7811,206075054.92,0.0171478287376,-50922.6669049,2762.60695612,8575.43368381,-0.0171478287376,9535874.24427,19.1437510047,9535874.24427,0.0,428,31243.824854,0.000335697786545
0.0,0.0099770040021,0.589599122682,21625.9205136,-4.13194427007e-17,0.0,7812,208095788.301,0.0162462543848,-98952.9557973,2721.1662984,10608.2036558,-0.0162462543848,10634163.1491,19.1535090523,10634163.1491,0.0,431,29774.9697035,0.000244952268088
0.0,0.0064006654469,0.589741626241,21773.0560767,6.29377467827e-17,0.0,7813,209626361.06,0.0138323502443,-32482.054747,2748.0094845,8325.67963419,-0.0138323502443,9216846.43302,19.1608372709,9216846.43302,0.0,422,30595.2838416,0.000428022317428
0.0,0.00999521515109,0.58987197001,21496.5209874,-7.96989028437e-16,0.0,7814,210241602.931,0.0165479070257,-33556.2468122,2834.06839612,8521.28307671,-0.0165479070257,9368921.06757,19.1637679175,9368921.06757,0.0,435,30318.9288589,0.000376465987176
0.0,0.0099976290308,0.589913126766,22087.6980455,2.21907750878e-16,0.0,7815,210291072.405,0.0157515896158,-7442.74440618,2874.77621541,6827.62304522,-0.0157515896158,9182933.76771,19.1640031881,9182933.76771,0.0,422,30112.8407963,0.000373820801884
0.0,0.00999013317573,0.589817949073,21311.4484863,3.36756431009e-16,0.0,7816,208767171.479,0.0174846673276,-37786.6453392,2666.89301264,8875.16328908,-0.0174846673276,9312573.15052,19.1567301769,9312573.15052,0.0,429,31085.3899628,0.000400291522394
0.0,0.00999629445619,0.589695755548,22093.9605948,-7.60450243482e-17,0.0,7817,208288335.437,0.0162404011521,-15611.4375014,2903.25224955,7225.91098318,-0.0162404011521,9165612.81819,19.1544339058,9165612.81819,0.0,420,29758.5927577,0.000387629074099
0.0,0.00999893941675,0.589862167619,21463.7846489,-5.51756745619e-16,0.0,7818,209143631.053,0.017117976958,-59883.0305935,2712.85008612,8827.1497014,-0.017117976958,9432395.88886,19.1585318038,9432395.88886,0.0,425,30893.5817218,0.000369263698073
0.0,0.00640348440577,0.590181204906,21447.2511309,-3.58141983144e-16,0.0,7819,211245198.901,0.0143791636523,-60172.7057097,2570.02557787,9601.95457093,-0.0143791636523,9600977.34988,19.1685300968,9600977.34988,0.0,428,30504.1667949,0.000353453907478
0.0,0.00640619485733,0.590216429567,22069.5488889,-6.24153042405e-16,0.0,7820,212079176.164,0.0135506087551,-17400.6964034,2866.47161929,7792.42435362,-0.0135506087551,9428553.43564,19.1724702354,9428553.43564,0.0,427,30045.738569,0.0003672851245
0.0,0.00640347170198,0.590036480529,21261.7419828,2.37983436901e-16,0.0,7821,210717333.198,0.0141814106672,-27564.9104392,2699.66795175,8624.59649715,-0.0141814106672,9312727.94918,19.1660281402,9312727.94918,0.0,426,30865.2630118,0.000374245814084
0.0,0.00998972357248,0.590056215934,21178.6450424,-1.00410320044e-15,0.0,7822,211128791.028,0.0177751118832,-55198.4582873,2708.54510818,9894.41880661,-0.0177751118832,9691049.69675,19.1679788892,9691049.69675,0.0,427,30065.9330273,0.000358582984339
0.0,0.00640063651348,0.5899426213,21619.6141113,1.66514225348e-16,0.0,7823,210412629.44,0.013109636926,-13202.2006188,2864.95735897,8138.92704917,-0.013109636926,9247375.12511,19.1645810629,9247375.12511,0.0,431,30754.0248152,0.000391788901605
0.0,0.00640821444319,0.59010812447,22704.0030352,-9.1750179305e-16,0.0,7824,211791679.567,0.0129266544561,-9894.91793781,3022.53237588,7076.43266538,-0.0129266544561,9577343.11866,19.171113706,9577343.11866,0.0,422,30709.8641716,0.00037534203857
0.0,0.00640586850284,0.590002023493,21555.9995358,-1.72701600452e-16,0.0,7825,210940279.142,0.0139456061107,-32361.1235374,2703.91013395,8735.06024545,-0.0139456061107,9467113.95644,19.1670856141,9467113.95644,0.0,430,30014.8937988,0.000419789588623
0.0,0.00640120472046,0.590023133521,21554.3174399,7.86640516457e-17,0.0,7826,210633502.255,0.0135750461231,-28592.4924466,2728.1503888,8657.09693819,-0.0135750461231,9363231.106,19.165630225,9363231.106,0.0,428,30432.2772959,0.000396974130964
0.0,0.00640902783515,0.590125146692,21263.6769919,6.74682497376e-16,0.0,7827,211408550.864,0.013697879933,-33760.3820713,2695.52259007,8781.0532799,-0.013697879933,9258033.11128,19.1693030793,9258033.11128,0.0,433,29825.3319225,0.000405232792608
0.0,0.00999768326656,0.590205648352,21339.561041,-5.4806100617e-16,0.0,7828,211624090.762,0.0175264731224,-59300.278195,2684.98985198,8913.79888156,-0.0175264731224,9400117.62202,19.1703221019,9400117.62202,0.0,423,29746.2640514,0.000383332697034
0.0,0.00640049073665,0.590287034128,21925.8994941,1.50609508859e-16,0.0,7829,211680683.892,0.0133609008201,-65142.4215459,2884.52440356,9195.56585396,-0.0133609008201,10223068.5343,19.1705894891,10223068.5343,0.0,426,30357.2106929,0.000262384595862
0.0,0.00998423289143,0.590243814136,21142.537377,-1.41091431472e-16,0.0,7830,211494169.553,0.0163121716169,-142632.685557,2676.56921301,11790.548694,-0.0163121716169,11680376.2275,19.1697079889,11680376.2275,0.0,429,30029.8174732,0.00019020157695
0.0,0.00998429020381,0.590275071317,21887.85431,4.94078082357e-17,0.0,7831,212135938.122,0.0160689035266,-17123.5714809,2895.47522194,7842.80133341,-0.0160689035266,9378556.2708,19.1727378447,9378556.2708,0.0,432,30186.6846065,0.000395330405385
0.0,0.00999589667168,0.590410840813,21433.1731223,-1.44169554836e-16,0.0,7832,212520295.395,0.0179757055591,-47675.2760432,2757.16066078,9334.36710354,-0.0179757055591,9643156.94997,19.1745480495,9643156.94997,0.0,431,30377.1171712,0.000391959796861
0.0,0.00640146435072,0.590481329084,22528.1265958,1.18848908794e-16,0.0,7833,213948478.518,0.0125581050647,-12044.0350863,2956.72324571,6954.71009399,-0.0125581050647,9509921.93362,19.1812457894,9509921.93362,0.0,425,30328.8017152,0.000306048826813
0.0,0.00999740854608,0.590474259998,21789.3880074,1.19957896348e-16,0.0,7834,214574991.676,0.0174169033986,-35222.0889256,2782.91064388,8826.5763215,-0.0174169033986,9397199.45834,19.1841698468,9397199.45834,0.0,418,30738.2852235,0.000389594539883
0.0,0.00999781091266,0.590444780665,22059.582032,-8.34090367456e-16,0.0,7835,213970288.327,0.0164428345365,-26841.6859619,2813.04985067,7901.63198145,-0.0164428345365,9434389.02388,19.1813477238,9434389.02388,0.0,426,30552.5975294,0.000391116915322
0.0,0.00640933364963,0.590419771201,21341.1068365,-1.5706477166e-16,0.0,7836,213691980.446,0.0134948762044,-35993.3408503,2626.82487086,8643.57672605,-0.0134948762044,9193118.84663,19.1800461924,9193118.84663,0.0,427,31457.0631674,0.000430473422784
0.0,0.00640118662449,0.59015229831,21497.666419,4.17406426762e-16,0.0,7837,211682637.718,0.0132970968648,-44911.1933709,2668.1150744,8870.67157385,-0.0132970968648,9302922.04507,19.1705987191,9302922.04507,0.0,428,30750.1459577,0.00040242231443
0.0,0.00999146560324,0.59025780115,20919.7918381,3.61440675923e-16,0.0,7838,212244331.193,0.0159475247057,-102529.326946,2522.0021215,10447.3515034,-0.0159475247057,9838318.9889,19.1732486746,9838318.9889,0.0,433,29585.8341171,0.000311191577205
0.0,0.00996380852692,0.590190916706,20514.3568098,1.12521892418e-16,0.0,7839,212185947.895,0.0147647536,-301118.884002,2100.41434956,18942.828439,-0.0147647536,12852185.9526,19.1729735609,12852185.9526,0.0,427,30423.5974043,0.00016403192527
0.0,0.0064110609163,0.590547096452,22079.9735619,-8.48133681738e-16,0.0,7840,214554036.369,0.0137742265592,-38088.6185236,2837.62419159,8440.2072847,-0.0137742265592,9627958.75013,19.1840721824,9627958.75013,0.0,427,30388.9287844,0.000346799769904
0.0,0.00640350331644,0.59038505751,22301.8594424,-4.68750721299e-16,0.0,7841,213367755.537,0.0132595112458,-31541.9969429,2951.09728258,7498.51574256,-0.0132595112459,9470103.13128,19.1785277867,9470103.13128,0.0,425,30392.331657,0.000361147007415
0.0,0.00999386943406,0.590353597229,21283.1411617,-4.84127247522e-16,0.0,7842,213156689.045,0.0149615314577,-148670.178665,2765.79963525,11414.8732571,-0.0149615314577,11850548.2253,19.1775380825,11850548.2253,0.0,431,29633.4160565,0.000155853712366
0.0,0.00999359473882,0.590325388598,15404.7917389,2.85730534006e-18,0.0,7843,213226733.324,0.0136073601594,-1789557.04659,1727.53918842,95966.5894501,-0.0136073601594,463128662.816,19.1778666332,463128662.816,0.0,428,29778.5475278,4.29744040364e-06
0.0,0.00641131723015,0.590428504248,21544.487541,6.0511123504e-17,0.0,7844,213430747.479,0.0140644857487,-69516.219506,2800.77124287,9423.44199913,-0.0140644857487,10034215.1399,19.1788229702,10034215.1399,0.0,428,31366.0558273,0.000296026443657
0.0,0.00998731358426,0.590522488664,22047.0032711,8.35274037721e-17,0.0,7845,213797406.199,0.0167926101559,-58972.0004006,2872.12519162,7900.87229837,-0.0167926101559,9687298.17165,19.1805394246,9687298.17165,0.0,426,30977.6571755,0.000301667097786
0.0,0.00640183779103,0.590472039901,21739.8757993,-4.05066895175e-16,0.0,7846,213209039.045,0.0139912436169,-57516.9211967,2843.35291906,8793.97281352,-0.0139912436169,9989338.16298,19.1777836464,9989338.16298,0.0,434,30782.2232012,0.000261961752725
0.0,0.00640282002563,0.590443126563,20465.083803,-1.44004888741e-16,0.0,7847,212905929.345,0.015028222936,-54061.4865651,2447.85465624,11059.9314328,-0.015028222936,10171212.1235,19.1763609799,10171212.1235,0.0,438,30915.3173198,0.000291544369684
0.0,0.00640291165233,0.590270388089,21046.4649925,-2.99589636665e-16,0.0,7848,211883626.425,0.0141171528675,-27282.8533689,2583.79957792,9304.03050737,-0.0141171528675,9142566.90362,19.17154775,9142566.90362,0.0,425,30363.3655202,0.000437096572713
0.0,0.00640415835415,0.590146835317,21414.4749144,-1.50874163979e-16,0.0,7849,210841652.566,0.0138892028212,-52272.3248461,2779.05119432,8858.18559848,-0.0138892028212,9688597.91859,19.1666179479,9688597.91859,0.0,435,30509.2079603,0.000302335749353
0.0,0.00999173797619,0.590061717708,6335.51436067,1.57105867091e-16,0.0,7850,210533585.439,0.0140570114401,-6423622.97258,-2037.39747963,311661.01576,-0.0140570114401,4584451942.79,19.1651557491,4584451942.79,0.0,427,29825.5942739,1.45133639307e-06
0.0,0.0064017646463,0.590080060379,21640.7776105,-4.85532971207e-17,0.0,7851,210973712.112,0.0129476825486,-105632.67367,2605.43509865,10280.519925,-0.0129476825486,10063899.0805,19.1672440965,10063899.0805,0.0,430,30023.0211589,0.000264043596704
0.0,0.00999737813459,0.58985793531,21290.5043462,-1.79251343461e-16,0.0,7852,209756739.579,0.0160969011296,-150681.509568,2730.31700245,12588.3031183,-0.0160969011296,12941148.8988,19.1614590343,12941148.8988,0.0,424,29620.9797433,0.000143330473941
0.0,0.00640424746541,0.589848267255,21596.6505844,-4.83677239583e-16,0.0,7853,209813080.177,0.0144051600518,-37442.7145645,2777.51374153,9095.62614057,-0.0144051600518,9552119.10116,19.1617275979,9552119.10116,0.0,426,30632.9729807,0.000386658407646
0.0,0.00640302636156,0.589584447029,21878.9320907,-3.40773304768e-16,0.0,7854,208076660.193,0.012639159507,-120116.789511,2694.03023703,10543.4548325,-0.012639159507,9944327.43928,19.1534171284,9944327.43928,0.0,426,30187.0278147,0.000231811153225
0.0,0.00997651436742,0.589529473996,21780.0213411,-1.30000057087e-16,0.0,7855,207719885.272,0.0165644661249,-40474.5144479,2868.33520368,8434.75431897,-0.0165644661249,9530204.27369,19.1517010246,9530204.27369,0.0,429,31391.1716818,0.000353497171481
