NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
1044,-7.01832455696e-17,0.00999869678202,8.84687338318,21.596527898,3619.6808558,1374,0.0,0.512782964951,30415.2252839,6273.38048834,0.0105305029341,8.8591322039,0.00959615301881,-69297.3439005,-0.0105305029341,11941.1262827,2394709815.83,0.0122588207229,0.639206825733
1042,8.600115285e-17,0.00999750527517,8.49695020682,21.5875470212,3587.69680705,1375,0.0,0.712946525534,31029.0728181,5873.7094203,0.0112359776112,8.54739764562,0.00890886383003,119.07047662,-0.0112359776112,12085.2414063,2373299507.61,0.050447438805,0.638940812391
1023,1.96228042673e-17,0.00999692944718,9.41963293252,21.5768936521,3654.25992158,1376,0.0,0.348969580186,32759.5692847,7194.33776715,0.010885255586,9.50759502099,0.00391450069181,-89897.8728268,-0.010885255586,12224.7288524,2348150073.02,0.0879620884711,0.638669520191
1017,-1.92916905996e-16,0.00640180866741,8.50067708978,21.566140955,3661.1585775,1377,0.0,0.704905547357,29199.224924,5827.28420805,0.00862224211514,8.54290928933,0.00734388630644,128.350408652,-0.00862224211514,12456.5322485,2323036388.35,0.042232199549,0.638341761933
1053,-3.28770441503e-16,0.00999742546483,8.88254487599,21.5650938159,3578.6536766,1378,0.0,0.496855599874,29654.8899261,6349.867774,0.0105051724831,8.90756141142,0.00979556067026,-77214.3294134,-0.0105051724831,11820.727053,2320605119.24,0.0250165354307,0.638329044751
1027,1.12515160096e-16,0.00640197305519,8.50566375224,21.5568766424,3660.32460902,1379,0.0,0.702184598339,26028.2449266,5622.64118368,0.00894178126279,8.55017877742,0.00773631394967,-4521.64355148,-0.00894178126279,12313.0640546,2301614436.09,0.044515025176,0.638043330887
1027,1.24445925103e-16,0.00996468187012,8.90567128451,21.5565019213,3674.98665354,1380,0.0,0.50236720686,31996.5824742,6314.82864468,0.0100960417981,8.92862300954,0.00598479297435,-58880.1895194,-0.0100960417981,12241.7477809,2300752134.21,0.0229517250255,0.638078588286
1039,-1.74607368545e-16,0.00640127534032,9.0226352181,21.5524381684,3623.35827845,1381,0.0,0.441276891251,29226.8257518,6475.06762794,0.00851247093193,9.06178748823,0.00966819056174,-71488.6341269,-0.00851247093193,11975.5858508,2291421417.73,0.0391522701289,0.637963858835
1047,-1.97358574156e-16,0.00640090465056,8.93127327414,21.5476179711,3661.04666962,1382,0.0,0.471583230762,29775.8243461,6366.53317798,0.00804936616715,8.93456608091,0.0032946273159,-77741.1409001,-0.00804936616715,12164.8645448,2280402891.48,0.00329280677076,0.637858474718
1039,3.89266447218e-17,0.00640388897867,8.61341767639,21.5381316995,3626.00721082,1383,0.0,0.658693734774,34167.1002367,5991.71415461,0.00863023305118,8.65567107696,0.00735111645649,-21783.4761875,-0.00863023305118,12147.1832775,2258872652.53,0.0422534005705,0.637614056467
1061,-5.13846948098e-17,0.00999028445527,8.93710168566,21.5279314264,3593.49696871,1384,0.0,0.477947327538,32465.0912066,6262.05170471,0.0105165999163,8.95330016946,0.00923102436666,-56213.5893115,-0.0105165999163,11635.3357676,2235948648.88,0.0161984838016,0.63731616378
1038,-4.76971620292e-16,0.00999113527792,8.74622455381,21.5296009095,3617.64257815,1385,0.0,0.580206216675,32516.9724383,6142.89396866,0.0109077012266,8.76568715193,0.00590631051927,-32025.5001882,-0.0109077012266,12004.0100114,2239684645.17,0.0194625981212,0.637336546357
1040,-5.90661710638e-17,0.00999342639997,8.71364873607,21.5269740818,3656.79909766,1386,0.0,0.57562025341,32073.5872406,5990.90000504,0.0104005487653,8.73114846426,0.00829354272292,-54746.4615527,-0.0104005487653,12138.5272133,2233809099.85,0.0174997281895,0.637337475577
1037,-1.61420324322e-16,0.00640164816861,8.68283002184,21.5176085823,3622.08103997,1387,0.0,0.600502945271,30803.8963324,6047.37530569,0.00926105648323,8.69374149566,0.00971562907502,-43642.9147358,-0.00926105648323,12087.485687,2212986023.38,0.0109114738233,0.637098943245
1047,1.4507417304e-16,0.00999733947196,8.46205681314,21.5133374921,3602.83766368,1388,0.0,0.704298848383,30610.1876183,5697.23046977,0.0108505609485,8.48698521625,0.00424918336636,115.245299312,-0.0108505609485,11983.8617623,2203554316.69,0.0249284031041,0.636968823059
1038,-2.41650098016e-16,0.0099993297834,8.60262925248,21.5112566857,3677.97157091,1389,0.0,0.629102354166,31863.7448059,5646.95249201,0.0113393363218,8.60768792306,0.00613777022698,-22287.0829684,-0.0113393363218,12110.5097836,2198973913.78,0.00505867058498,0.636888957211
1031,4.86536341321e-17,0.0064045336349,8.93550158862,21.5046777942,3644.19037345,1390,0.0,0.51427405714,32054.459555,6421.6178767,0.00886812510293,8.99919752204,0.00946548659239,-60921.8393673,-0.00886812510293,12158.8979728,2184554586.54,0.0636959334203,0.636722416899
1017,-5.27060111396e-16,0.00640446120391,8.9391318481,21.5075715675,3676.40196063,1391,0.0,0.502580120576,29767.8355058,6360.24536073,0.00870830522167,8.97122125161,0.00487557531405,-48791.1694104,-0.00870830522167,12299.744216,2190885347.92,0.0320894035024,0.636802657497
1022,7.57407166105e-17,0.00997398989545,8.98289772221,21.5080800351,3657.51864609,1392,0.0,0.464764839663,29287.2290043,6395.87768264,0.0105339731205,9.0206337643,0.00970297858315,-57788.6239207,-0.0105339731205,12143.9163581,2191999625.23,0.0377360420812,0.636815401886
1030,-2.70527493727e-16,0.00998021229325,8.72131672154,21.5091717648,3653.80618052,1393,0.0,0.583645206189,30382.1517691,6152.08407519,0.0103908042637,8.74106003665,0.00939694306698,-45950.7866633,-0.0103908042637,12312.4343933,2194394003.15,0.0197433151109,0.636821140377
1051,-2.37788547911e-16,0.00640171450115,8.71043572745,21.5076910872,3627.55542363,1394,0.0,0.58448907459,29192.1642576,5984.49540449,0.00841290550904,8.7178232311,0.00853561819664,-45615.4814344,-0.00841290550904,11941.8392591,2191147217.46,0.0073875036443,0.636807847071
1036,-2.31789516108e-16,0.00999830121186,8.48850201339,21.499485564,3651.56447194,1395,0.0,0.698429632393,30000.0664289,5726.80199047,0.0107964305243,8.51235366735,0.00410428216414,-2712.17440376,-0.0107964305243,12191.6103382,2173241272.39,0.0238516539658,0.636619780003
1053,-1.70180748339e-18,0.00999854923112,8.63441533769,21.5002163456,3652.84547716,1396,0.0,0.611050173308,29765.336938,5910.38723183,0.0103890548231,8.63919605432,0.00546908935195,-39927.1801312,-0.0103890548231,12082.199897,2174830017.64,0.0047807166255,0.636647256315
1026,3.08977033143e-17,0.0099969037498,8.6597044172,21.5102130719,3659.29497229,1397,0.0,0.61700873873,31620.7261333,6047.23211917,0.0108187704824,8.66461711062,0.00487245638535,-18618.0622989,-0.0108187704824,12247.5709304,2196680231.26,0.00491269341942,0.636964801791
1039,-7.60319951451e-18,0.00640611762855,9.01739477243,21.5103129593,3617.53310405,1398,0.0,0.46794292487,31177.9097837,6538.67150596,0.00838421782713,9.06257623994,0.00381712323446,-74942.2563622,-0.00838421782713,12099.0715162,2196899662.91,0.0451814675131,0.636987694195
1032,-4.01438276704e-18,0.00640191962983,8.48503294835,21.5055572211,3686.22888458,1399,0.0,0.69988573569,29651.8582503,5680.91304932,0.0085257885138,8.50991419586,0.00424440313835,-1097.38261193,-0.0085257885138,12323.5152695,2186476587.81,0.0248812475098,0.63685853717
1031,-3.59280300901e-17,0.00998553619593,8.98645560897,21.4999168828,3662.48357606,1400,0.0,0.479910604035,30193.7805138,6399.40220902,0.0105677612173,9.05045307343,0.00960990401833,-72346.6454612,-0.0105677612173,12137.761368,2174178834.43,0.0639974644523,0.636723582943
1031,1.08530435623e-16,0.00998565297475,8.51370455023,21.4883950303,3692.91174002,1401,0.0,0.68865756609,28084.9844597,5712.64184175,0.0111660189897,8.54025908611,0.00454074620956,-18913.1407706,-0.0111660189897,12345.2238586,2149272028.48,0.026554535877,0.63641415675
1033,-5.10022605128e-17,0.0099995561266,8.6868941834,21.484006389,3670.871699,1402,0.0,0.594805865772,26789.0233547,5885.60175577,0.0109091095773,8.68905637035,0.00222244911593,-22885.049225,-0.0109091095773,12172.6081333,2139860311.73,0.00216218695344,0.636306189983
1033,4.04238736639e-17,0.00640342701919,8.82216818756,21.4761685524,3677.69742086,1403,0.0,0.5306611112,30477.050322,6395.92063981,0.00817946606977,8.84190887958,0.00791901088254,-66555.9480564,-0.00817946606977,12374.3533944,2123153992.63,0.0197406920216,0.636122041101
1029,2.14653051205e-16,0.00999369737768,8.93442720774,21.4767914208,3656.20975741,1404,0.0,0.489589108595,28542.8216206,6461.1730147,0.0106140902136,8.958257914,0.00606808692763,-45236.5443652,-0.0106140902136,12190.6898938,2124476850.11,0.0238307062637,0.636140806629
1008,6.57147724208e-17,0.0064027739238,8.53606240381,21.4767899803,3737.23712917,1405,0.0,0.693940961148,30403.1194851,5869.29933977,0.00871855390266,8.57819985854,0.0072952229591,-650.930936521,-0.00871855390266,12741.6979343,2124473789.65,0.0421374547271,0.63620859751
1021,2.27853470699e-17,0.00997605868138,8.78908271364,21.4755095969,3645.4016349,1406,0.0,0.551206368124,29086.8213345,6359.15644542,0.010052454642,8.79476078272,0.00610098881718,-56357.5407031,-0.010052454642,12367.2271193,2121755389.48,0.00567806908439,0.636190270022
1037,-1.00114396191e-16,0.00640648869077,8.53249584529,21.4740853176,3632.26032729,1407,0.0,0.684065577048,31341.4261664,5986.79968439,0.00906170598699,8.56145472945,0.00500951672504,-6433.61818447,-0.00906170598699,12224.5850446,2118735568.16,0.0289588841583,0.636138457014
1025,1.86769492749e-16,0.00997386887872,9.01642208958,21.4740839267,3683.19094173,1408,0.0,0.449679429957,29521.4114325,6536.20707053,0.0100320002473,9.06991953123,0.00809798930468,-76123.1767511,-0.0100320002473,12367.4831094,2118732621.28,0.0534974416472,0.636175773015
1029,-1.98951821034e-16,0.00640582643757,9.19452179171,21.4774612238,3690.79342802,1409,0.0,0.399393882728,34455.1630647,6911.33540366,0.00838152598511,9.2466727513,0.00439098395286,-101021.083462,-0.00838152598511,12313.3151519,2125900307.77,0.0521509595887,0.636322725394
1004,1.96304766645e-17,0.00640646073032,8.65659030237,21.4781144823,3691.14715429,1410,0.0,0.627053670735,30732.1220474,6013.1817825,0.00931253348282,8.68630968984,0.00898179166546,-17469.9315358,-0.00931253348282,12564.2446669,2127289523.88,0.0297193874716,0.63634647884
1006,2.07992862804e-16,0.00640302117372,8.80310349324,21.4813206989,3734.99604921,1411,0.0,0.537340359441,30914.3915116,6221.42494244,0.00851521408559,8.80746604307,0.00459574724022,-56045.7707742,-0.00851521408559,12696.054069,2134121020.65,0.00436254982704,0.636484016045
1013,-7.1739920122e-17,0.00999529159086,8.60823839197,21.4785624529,3740.5596998,1412,0.0,0.629713559589,27664.2762794,5543.88049205,0.0109689880292,8.63369029245,0.00778428334111,-25988.7699071,-0.0109689880292,12522.0884424,2128242700.45,0.0254519004765,0.636384545537
1008,-6.83757833127e-17,0.00999252943351,8.68096782383,21.4748368666,3755.03314847,1413,0.0,0.594457827744,30703.7961882,5928.17923495,0.0107470713321,8.6855184481,0.00539467222896,-42760.8936515,-0.0107470713321,12657.3629359,2120328500.36,0.00455062426142,0.636249144058
1004,1.87882036202e-16,0.00999203002551,8.45290466173,21.470674695,3743.24953178,1414,0.0,0.7115122874,33046.1607762,5751.89347244,0.0114192742237,8.47779671437,0.00429640724974,-3620.82405358,-0.0114192742237,12778.7645557,2111521669.68,0.0248920526401,0.636137975318
1018,6.0414322743e-19,0.00640303544181,8.43358796628,21.4591219334,3748.194962,1415,0.0,0.709196958214,29662.9249678,5693.48721387,0.00889855301393,8.45725922071,0.00702705128943,-2530.44546454,-0.00889855301393,12622.1756955,2087268130.66,0.0236712544358,0.635820168339
1020,-2.98482830766e-16,0.00998649475953,8.6231984987,21.4602712071,3680.33851012,1416,0.0,0.631140959874,29342.9049995,6237.8591365,0.0104587383105,8.63359355099,0.00912002638202,-35159.4617567,-0.0104587383105,12544.885717,2089668351.98,0.0103950522971,0.635835993279
1020,7.36725405338e-17,0.00999415753504,8.55019036791,21.460182204,3700.03894621,1417,0.0,0.661267122904,29689.3435907,5925.5643338,0.0106481643491,8.55942765816,0.00997542330071,-17933.8436014,-0.0106481643491,12436.2526254,2089482373.31,0.00923729024468,0.635866206895
1012,5.44209975446e-16,0.00999655126709,8.42185276402,21.45319847,3681.38554506,1418,0.0,0.717659042627,31443.6871818,6094.68153922,0.0109114123326,8.44064975479,0.0087091661838,149.328240088,-0.0109114123326,12662.7974854,2074940820.44,0.0187969907664,0.635669209108
1022,4.67366359712e-16,0.00640370223577,8.68405511577,21.4503784664,3716.65563598,1419,0.0,0.605149925632,31898.6793561,6045.3978129,0.00860135607897,8.72158208399,0.00997418344999,-37378.7882727,-0.00860135607897,12544.5930841,2069097722.61,0.0375269682292,0.635573667256
1021,2.03807327764e-16,0.00999309792076,9.37714276762,21.4481038565,3689.68440107,1420,0.0,0.414137759242,31108.2609442,6916.60861771,0.00983532037199,9.50438343242,0.0055760060446,-66332.7177412,-0.00983532037199,12424.9132615,2064396680.96,0.127240664798,0.635504068307
1021,-1.16700793284e-17,0.00999026962104,8.60655991078,21.4427882888,3704.93648985,1421,0.0,0.628014431094,31630.331027,6131.97125219,0.010211992825,8.61411508423,0.00798933980202,-34404.4066698,-0.010211992825,12565.8542761,2053452354.02,0.00755517344668,0.63535138607
1009,6.09753003049e-17,0.00640194326062,8.80853672336,21.4429990914,3673.08715114,1422,0.0,0.548881855613,34942.0888907,6447.60796909,0.00832333905276,8.84280616146,0.00864839622987,-49714.3264758,-0.00832333905276,12568.6093962,2053885272.85,0.0342694381003,0.635327572109
1024,4.58229473153e-17,0.00640128997497,8.5290818973,21.4439165386,3666.32567317,1423,0.0,0.673167856667,30469.7722193,5971.76437344,0.00908108742128,8.54959429672,0.00607486370713,-6133.13229864,-0.00908108742128,12418.8587791,2055770468.86,0.02051239942,0.635400571358
1024,-6.17484054932e-17,0.00997544341973,8.59159514647,21.4376750725,3758.22040255,1424,0.0,0.647872606059,29088.7657949,5984.9559478,0.0108927677476,8.59906446649,0.00857395409154,-27775.6373096,-0.0108927677476,12597.4086844,2042979406.15,0.00746932002221,0.635214060766
1004,8.29143056136e-17,0.00640369758586,11.692169739,21.4355314832,3725.86899903,1425,0.0,0.20506973509,27934.3955719,8770.58996693,0.0071723521885,11.692169739,0.0,-190660.978354,-0.0071723521885,12554.957867,2038604787.68,0.0,0.635168480825
1020,-3.39126916222e-16,0.00640175280465,8.79997270219,21.4323107631,3695.07342103,1426,0.0,0.558900001399,30681.9554429,6234.08842305,0.00834192731711,8.83042746928,0.00474624339518,-38417.5176438,-0.00834192731711,12421.6169914,2032049574.11,0.0304547670956,0.635068502382
1031,-6.30481168023e-17,0.00997071151281,8.72307298545,21.4333796216,3642.01176802,1427,0.0,0.576667513388,29458.0451234,6484.47757556,0.0107798191977,8.73621212231,0.00931123806975,-59275.8366098,-0.0107798191977,12364.2752234,2034222708.77,0.0131391368521,0.635083157068
1002,1.82790447795e-16,0.00640272291927,8.55119779207,21.4286174615,3756.42054713,1428,0.0,0.668305000167,28696.2423278,6112.1550404,0.00876228264121,8.57137392338,0.00590989638532,-9844.30903823,-0.00876228264121,12874.7933177,2024558444.18,0.0201761313146,0.634924037727
1021,6.29998800476e-17,0.00640795179918,8.48724176581,21.4284469234,3759.16048069,1429,0.0,0.68298334171,28603.1905532,5866.03483745,0.00887211190871,8.50663727973,0.0058742445603,151.366348024,-0.00887211190871,12670.4377551,2024213209.33,0.0193955139216,0.634972458052
1028,-9.59533347791e-18,0.00999150307883,8.52193973931,21.4225581558,3656.46450957,1430,0.0,0.675419663995,30629.3030224,6080.78058216,0.0108520478362,8.53150133052,0.00913231500521,-5605.81421869,-0.0108520478362,12411.8715987,2012328116.87,0.00956159120972,0.634791869826
1021,-1.2043182387e-16,0.00641091674721,9.00659584925,21.4177706259,3663.707406,1431,0.0,0.489897673624,28570.383453,6797.583267,0.00847993339628,9.09139155331,0.00704348280391,-73677.3257314,-0.00847993339628,12560.4754426,2002717060.8,0.0847957040599,0.634635627736
998,8.00266631151e-18,0.00998293413981,8.72823302118,21.4149929044,3718.8005692,1432,0.0,0.59123075276,32532.4013372,6345.85144416,0.0102937650442,8.74733526897,0.00790152178303,-52640.6139297,-0.0102937650442,12767.4257317,1997161789.61,0.0191022477968,0.634552159001
1008,1.20066823238e-16,0.0099923683252,8.67049101817,21.4092434359,3737.27047636,1433,0.0,0.616852548071,31879.8399664,6282.66986755,0.0107380459753,8.67457977432,0.00421050797023,-33507.2641577,-0.0107380459753,12778.4474665,1985712117.16,0.00408875614833,0.634362394565
1011,-7.36244145891e-17,0.00998477779415,8.74873489077,21.4073343933,3734.35826185,1434,0.0,0.571252324643,33453.0310818,6386.51429685,0.0104251743461,8.75766079615,0.00788793702619,-36807.0981237,-0.0104251743461,12738.8598713,1981924924.16,0.00892590537484,0.63427750118
1024,1.48865149715e-16,0.00999472584453,8.76125359607,21.4078226763,3711.70177676,1435,0.0,0.566255052441,32391.724994,6251.5046491,0.0102249030003,8.76486368782,0.00376109721502,-48444.8699893,-0.0102249030003,12478.9680769,1982892900.75,0.00361009174993,0.634288348653
1018,-1.34897950179e-16,0.00999232997971,9.52082062231,21.40506827,3720.01067592,1436,0.0,0.367007976767,31330.1559112,7435.79287763,0.0102102989905,9.52082062231,0.0,-94738.4985149,-0.0102102989905,12557.4003131,1977438722.97,0.0,0.634204254349
1033,-6.30265331104e-17,0.00640259133479,8.53397992128,21.4072170197,3753.43444453,1437,0.0,0.681324448397,32377.6499553,5970.07743025,0.00865219295696,8.5654051794,0.00951370282314,-1542.61069667,-0.00865219295696,12526.8049871,1981692312.07,0.0314252581153,0.634268972318
986,-1.74924926081e-16,0.00998187210765,8.52316665113,21.4028337292,3780.02500534,1438,0.0,0.678238352571,31559.1905891,6103.11420219,0.0108728330622,8.5433746065,0.00952636530452,-17618.4084776,-0.0108728330622,13163.0937227,1973024988.57,0.0202079553772,0.634137360977
1012,-1.42159692813e-16,0.00640108358449,8.46330403724,21.4015767122,3668.33478169,1439,0.0,0.695791610171,30893.813763,6137.90166481,0.00896828809905,8.47756566606,0.00672762259266,145.501012307,-0.00896828809905,12604.2927506,1970546420.87,0.0142616288137,0.634104255639
